years;id;region_id;area_id;city_id;street_id;shortname_region;shortname_area;shortname_street;building
2019;6462599;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7702948;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7702951;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;6462600;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;6462601;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576677;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576680;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576684;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576686;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576688;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576689;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576692;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;7576696;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8ba76045-8f6d-4e24-bba6-60f4dd759bb4;обл;;б-р;
2019;6936449;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7829408;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;6462650;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7677256;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7835339;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7835357;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7835389;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;8026917;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7835406;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7835424;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;8026994;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7677243;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;c05fdee8-492c-43bc-a9d6-8d5e1b154f0b;обл;;ул;
2019;7989247;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989251;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989262;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989272;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989284;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989293;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989298;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989309;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989358;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;8122250;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;8122421;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989367;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989381;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;7989353;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b96ef82f-19f7-43c2-96fc-f7185c59d404;обл;;ул;
2019;8038203;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964801;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038207;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038211;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964802;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038215;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8037644;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964789;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038219;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964793;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038223;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964794;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038227;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;6560406;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;9113309;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;9125741;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038240;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964795;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038242;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964796;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8038246;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;6731310;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;7574752;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964797;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;7574791;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964798;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;7574800;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;6731318;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8037652;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964799;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;8964800;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;af2fa231-fc10-4e0e-aab1-09ae18bf2cde;обл;;ул;
2019;7989387;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b59586b5-5c62-4c80-b7d3-32ca49fe5412;обл;;ул;
2019;7989394;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b59586b5-5c62-4c80-b7d3-32ca49fe5412;обл;;ул;
2019;7829342;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;d2cbf17e-aab0-46a1-8352-af8cad90a455;обл;;ул;
2019;7829379;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;d2cbf17e-aab0-46a1-8352-af8cad90a455;обл;;ул;
2019;7747712;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7681942;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;9125727;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;6560407;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7681957;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7747724;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7747364;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7761725;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7116587;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7747755;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7756474;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;6663541;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7761951;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7761978;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7761992;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7747764;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7747338;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7762003;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7755647;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;8215222;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;8955231;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;А
2019;8938585;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;b85546b8-8686-4323-b29e-af1974785f78;обл;;ул;
2019;7575886;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575889;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575893;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575895;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9125720;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;6560408;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575897;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9125726;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;6560409;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575902;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575905;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575908;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575911;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9239193;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575952;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575921;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575926;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9239201;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575932;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7575942;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9125721;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;6560410;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576014;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576021;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576024;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576029;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8679159;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8960629;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8689664;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576033;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8961180;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8398200;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8683321;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576037;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576038;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9239284;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576044;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576046;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;8121883;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576047;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;9239220;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576049;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576593;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576594;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576595;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576596;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576597;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576598;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576599;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;6731398;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
2019;7576602;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;997e5755-ab82-4d50-9881-52878ad00416;обл;;ул;
